,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
72,,,,,,,,,,,,,,31.4500338181856,31.4500338181856,31.4500338181856,31.4500338181856,31.4493622014619,31.4500338181856,31.4488964027665,31.448327695057,31.4466215719284,31.4479936051075,31.448732392204,31.4489980036955,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4342583144749,31.420923179443,31.4205062618717,31.4443953723187,31.5271262949033,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.4143325118937,31.5929661089409,29.8747062465573,28.2051675889574,29.0155849677679,26.9035469267702,24.2222966514541,19.8393887605385,19.8422906315349,19.8441428208196,19.847847199389,19.8478004058234,19.8483296553205,19.8485708832862,19.848560832121,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,20.6384796583895,19.8485708832862,19.8485708832862,20.5010385657058,19.8485708832862,19.8485708832862,24.3383641229445,31.5929891668609,29.0918630509145,29.295759201671,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,31.4500338181856,31.4490587506713,31.4484379289232,31.4481760396678,31.447569418111,31.4511712336046,31.4466215719284,31.447242235996,31.4478880640937,31.448732392204,31.4487655936404,31.448732392204,31.448732392204,31.4474924593808,31.448732392204,31.4315437013872,31.4157597954798,31.4216866880088,31.4157597954798,31.5282701190342,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.3188571668001,31.1507338204283,30.5914976967266,31.5929661089409,26.3264212305361,21.2834069346394,22.4835651103781,23.1593426515748,19.8326177282137,19.8403560508706,19.8422906315349,19.8449927054357,19.8466503950146,19.847847199389,19.8483331014343,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,21.8059739305487,23.2740262159955,24.9051954220476,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,31.4478733607868,31.4469646922465,31.4466215719284,31.4466215719284,31.4420719102522,31.4466215719284,31.4466215719284,31.4478073355815,31.448732392204,31.448732392204,31.448732392204,31.4485774006011,31.448732392204,31.4400528624421,31.4255969834824,31.4150615865506,31.4098329029508,31.4591593725408,31.5349156976112,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,29.6376237030821,27.9756336948806,25.4953429869741,22.7578756712287,19.80893819805,20.7499846301286,19.826330341055,19.8314568353847,19.8389051153725,19.8456761476973,19.8455779915826,19.8471235154918,19.8478713221856,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,31.4471532083206,31.4466215719284,31.4464395854614,31.4457116395932,31.4458635327014,31.4460168521234,31.4466215719284,31.4478880640937,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4355254011213,31.4140142731566,31.4140142731566,31.4241286100692,31.4140142731566,31.5587468780375,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.1870616458197,31.5990627440865,31.5990627440865,31.5990627440865,30.6183432235843,27.6761846620778,24.3222224390006,19.8206601798738,20.233424570194,19.80893819805,19.8116351611961,19.8177204460857,19.826330341055,19.8379378250403,19.8456761476973,19.8459869346257,19.8471235154918,19.8479919361684,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,31.4469269836311,31.4477989805166,31.4466215719284,31.4466215719284,31.4466215719284,31.4469381949698,31.4479088259023,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4357571069344,31.4225848063427,31.4170541476545,31.4181956433625,31.4456966811809,31.5259766195283,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,30.77982741433,31.6149348064733,28.6595028378654,27.1104746601193,27.2852047257566,29.4706121990598,31.5990627440865,26.545917731829,19.8304284980603,19.8196833480552,19.8108918616873,19.8069845344127,19.8087119577404,19.8069845344127,19.826330341055,19.8456761476973,19.8438221745607,19.8456761476973,19.8472198367874,19.8485708832862,19.8484985148965,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,31.4466215719284,31.4547779422595,31.4543022068234,31.4467007276888,31.4466215719284,31.4490040276865,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4401056736899,31.4185740849034,31.4185740849034,31.4189525264444,31.4185740849034,31.5386827959163,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,29.2381343484756,27.3108761273248,25.4938446270237,19.8090789944288,19.8090789944288,28.4568309661455,31.5990627440865,26.891609045676,19.8304284980603,19.8187065162365,19.8069845344127,19.8076357556252,19.8069845344127,19.8118209860733,19.826330341055,19.8408396960367,19.8456761476973,19.8452731100589,19.847332381523,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,31.4625694682163,31.4643329619306,31.4714555272959,31.4673165347347,31.4595926458001,31.4542672226089,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4366895437983,31.4250077905256,31.4166089042276,31.4166089042276,31.4640069594886,31.5357277663815,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,27.2146267273335,19.730932516485,24.0108862042352,25.7040708692576,27.0514975835042,29.2410659941549,31.5990627440865,28.7875481769601,23.7924550058224,19.8128455253246,19.8069845344127,19.8069845344127,19.8077684876803,19.8069845344127,19.826330341055,19.8456761476973,19.8444670347821,19.8462639114695,19.8475932765995,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,31.4785173645041,31.4820866524867,31.4785173645041,31.4785173645041,31.455796352745,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.4389893775131,31.4152603275846,31.4152603275846,31.4130320739455,31.4152603275846,31.5552171965052,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,26.861333890478,19.730932516485,24.1912496615785,31.5990627440865,31.5990627440865,31.5990627440865,31.2060632857646,31.5990627440865,24.9660948854235,19.8069845344127,19.8069845344127,19.8070825285712,19.8069845344127,19.8069845344127,19.826330341055,19.8456761476973,19.8463039485104,19.8472672735204,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,31.4749480765216,31.4778035069076,31.4664601181851,31.4561021787722,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.448732392204,31.435789217084,31.4230823015504,31.4157059783124,31.4174885812237,31.4670836641407,31.5355106656456,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,28.2874141652766,27.2703190058514,27.9184106904365,29.9121449947684,31.5990627440865,31.5335628343662,31.5990627440865,31.5990627440865,24.5238158182822,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.826330341055,19.8456761476973,19.8468340419329,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,31.4749480765216,31.4612637093219,31.448732392204,31.4497852188566,31.448732392204,31.448732392204,31.444410331685,31.448732392204,31.4301403886708,31.4174885812237,31.4188362512139,31.4231111537399,31.4174885812237,31.5595607332578,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,30.7830546461741,30.1591445259497,30.8791036350181,31.5990627440865,31.3543343398263,31.5881460924664,31.5990627440865,28.590879527333,24.5238158182822,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.826330341055,19.8456761476973,19.8470873312969,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,31.4564817924911,31.448732392204,31.4488639955355,31.448732392204,31.4422232649164,31.4356230098468,31.4249870958589,31.4237373434197,31.4185737858217,31.4174885812237,31.4174885812237,31.4530066192322,31.5274784191939,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.4069647663985,31.1179077976449,31.1520643126163,31.4045698206634,31.5990627440865,31.5990627440865,31.2216752605398,31.5990627440865,24.6922740784204,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.8069845344127,19.826330341055,19.8456761476973,19.8471235154917,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,31.448732392204,31.448732392204,31.448732392204,31.4409214394589,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.4267935771945,31.4174885812237,31.5282299838068,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.5629422964546,31.5239479139405,31.4760402846074,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7985098616965,19.8069845344127,19.8069845344127,19.8069845344127,19.826330341055,19.8456761476973,19.8471235154918,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,31.448732392204,31.448732392204,31.4422232649164,31.4292794003674,31.4174885812237,31.4174885812237,31.4174885812237,31.4191805795377,31.4174885812237,31.4471055150111,31.5359563163734,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6019366789686,31.5775341722514,31.571694321869,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7845986064831,19.7615730806126,19.7622126785534,19.7776690500036,19.8064285998452,19.8037098309003,19.8069634597814,19.8244205002246,19.8413951618649,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,31.448732392204,31.448732392204,31.4298479527101,31.4206129623217,31.4178791288609,31.4174885812237,31.4174885812237,31.4217195717647,31.4174885812237,31.5223818883875,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6037775822931,31.599781227807,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7801214208971,19.6950548947645,19.6950548947645,19.7396877669819,19.7607327399974,19.7467233762158,19.7467233762158,19.8153154949774,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4331104867138,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.5162116938485,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6071014158114,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.77922598378,19.7373642985515,19.7089862700432,19.6950548947645,19.7301444972944,19.7864439039733,19.8037579801753,19.8282013818722,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4213940575962,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.5162116938485,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7860910016784,19.7416224027185,19.7056322457112,19.6950548947645,19.7179021470667,19.7673453841418,19.8485708832862,19.8485708832862,19.8456609545128,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4174885812237,31.4174885812237,31.4174885812237,31.4174885812237,31.5162116938485,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7790021245007,19.7325655793602,19.6950548947645,19.6992329701706,19.6950548947645,19.7391457049705,19.8177430616039,19.8387644232173,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4174885812237,31.4174885812237,31.4174885812237,31.5186797716641,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7630121759795,19.6950548947645,19.6950548947645,19.6950548947645,19.6950548947645,19.7380371157224,19.7828355915769,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4174885812237,31.5359563163734,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7510197145886,19.6950548947645,19.6950548947645,19.6950548947645,19.6950548947645,19.6950548947645,19.78435298857,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7510197145886,19.6950548947645,19.6950548947645,19.6950548947645,19.6980687459133,19.6950548947645,19.7718128890254,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6149348064733,31.6149348064733,31.6149348064733,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7510197145886,19.6950548947645,19.6950548947645,19.6950548947645,19.6987860409667,19.7154345577525,19.7592287159916,19.8119177874374,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6149348064733,31.6069987752799,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7510197145886,19.6950548947645,19.6950548947645,19.6950548947645,19.6995322702071,19.7137106257755,19.7137106257755,19.803617464116,19.8485708832862,19.8485708832862,19.8485708832862,19.8485708832862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5990627440865,31.5990627440865,31.5990627440865,31.5990627440865,25.7030236392496,19.8069845344127,19.7510197145886,19.6950548947645,19.6950548947645,19.6950548947645,19.7024674385529,19.7089845072527,19.73500580573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
